,o,h,l,c,stateFeature_0,stateFeature_1,stateFeature_2,stateFeature_3,stateFeature_4,stateFeature_5,stateFeature_6,stateFeature_7,reward,totalReward,simNum,eventFlag,stopFlag,barNum,nTrades,tradeOpen,accountValue,accountBalance,unrealizedPL,allPL,positionStatus,positionSize,entryPrice,exitPrice,action
53,1.006033092849421,1.007773491334542,1.0056565695560675,1.0071505651425134,0.0,0.0,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,53.0,54.0,False,494.5648904864785,494.5648904864785,0.0,-5.435109513521525,0.0,300.0,,,3.0
54,1.0067077469924972,1.0082526741976945,1.0067077469924972,1.0072080244334034,1.0,-2.5804930714871897e-05,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,54.0,55.0,False,494.55212827374544,494.55212827374544,0.0,-5.4478717262545615,0.0,300.0,,,7.0
55,1.00986655089936,1.00986655089936,1.007550848464125,1.0097414708921926,0.0,0.0,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,55.0,56.0,False,494.52212827374547,494.52212827374547,0.0,-5.477871726254534,0.0,300.0,,,1.0
56,1.0083746732158938,1.0113987997658194,1.0083746732158938,1.0100592760280276,0.0,0.0,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,56.0,57.0,False,494.4921282737455,494.4921282737455,0.0,-5.507871726254507,0.0,300.0,,,7.0
57,1.0092885861425926,1.0102812423511358,1.0082081127354787,1.0100563578099035,0.0,0.0,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,57.0,58.0,False,494.4621282737455,494.4621282737455,0.0,-5.53787172625448,0.0,300.0,,,1.0
58,1.0081165435376584,1.010448133883682,1.0078818494564292,1.0082574080085165,0.0,0.0,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,58.0,59.0,False,494.43212827374555,494.43212827374555,0.0,-5.567871726254452,0.0,300.0,,,6.0
59,1.0073365719483733,1.0098027546861867,1.0071794544345058,1.0098027546861867,0.0,0.0,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,59.0,60.0,False,494.41212827374557,494.41212827374557,0.0,-5.587871726254434,0.0,200.0,,,6.0
60,1.0069941909652984,1.0072908626936112,1.0068112198673735,1.0072908626936112,0.0,0.0,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,60.0,61.0,False,494.4021282737456,494.4021282737456,0.0,-5.597871726254425,0.0,100.0,,,3.0
61,1.0075189807462217,1.0075189807462217,1.0036590144229707,1.0044512655617794,1.0,-0.0005945761483866771,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,61.0,62.0,False,494.1081685605624,494.1081685605624,0.0,-5.891831439437624,0.0,100.0,,,3.0
62,1.0036013500627265,1.0036013500627265,1.0012508719384503,1.0012508719384503,1.0,-0.0006679496177818417,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,62.0,63.0,False,493.77812919822946,493.77812919822946,0.0,-6.221870801770535,0.0,100.0,,,6.0
63,1.0026222993074076,1.0026222993074076,0.9977845545951058,0.9982748944247436,0.0,0.0,,,,,,-0.0006679496177818417,0.0,0.0,1.0,0.0,0.0,63.0,63.0,False,493.77812919822946,493.77812919822946,0.0,-6.221870801770535,0.0,0.0,,1.0012508719384503,5.0
64,1.0003731655470631,1.0003731655470631,0.9957085115752001,0.9957085115752001,0.0,0.0,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,64.0,64.0,False,493.7681291982295,493.7681291982295,0.0,-6.231870801770526,0.0,100.0,,,5.0
65,0.9972965738893999,0.9972965738893999,0.9944283840444421,0.9944944008076047,0.0,0.0,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,65.0,65.0,False,493.7481291982295,493.7481291982295,0.0,-6.251870801770508,0.0,200.0,,,0.0
66,0.9946614416539273,0.9946614416539273,0.9923640412562366,0.9923640412562366,0.0,0.0,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,66.0,66.0,False,493.7281291982295,493.7281291982295,0.0,-6.27187080177049,0.0,200.0,,,0.0
