,o,h,l,c,stateFeature_0,stateFeature_1,stateFeature_2,stateFeature_3,stateFeature_4,stateFeature_5,stateFeature_6,stateFeature_7,reward,totalReward,simNum,eventFlag,stopFlag,barNum,nTrades,tradeOpen,accountValue,accountBalance,unrealizedPL,allPL,positionStatus,positionSize,entryPrice,exitPrice,action
61,1.0044808620180552,1.0054826489306432,1.0024457620127913,1.0024457620127913,0.0,0.0,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,61.0,62.0,False,488.79365610533023,488.79365610533023,0.0,-11.206343894669772,0.0,1200.0,,,7.0
62,1.0033322094471269,1.0043792491996744,1.0013996015493198,1.0013996015493198,0.0,0.0,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,62.0,63.0,False,488.6736561053302,488.6736561053302,0.0,-11.326343894669776,0.0,1200.0,,,5.0
63,0.9999855102278459,1.0007200366501978,0.9978010807741835,0.9992220161113399,0.0,0.0,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,63.0,64.0,False,488.54365610533023,488.54365610533023,0.0,-11.456343894669772,0.0,1300.0,,,2.0
64,0.9980098779068587,0.9980098779068587,0.9946861714388782,0.9972762632488318,0.0,0.0,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,64.0,65.0,False,488.41365610533023,488.41365610533023,0.0,-11.586343894669767,0.0,1300.0,,,0.0
65,0.9960399735799857,0.9960399735799857,0.9946544634607665,0.9951503029838442,0.0,0.0,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,65.0,66.0,False,488.28365610533024,488.28365610533024,0.0,-11.716343894669762,0.0,1300.0,,,6.0
66,0.9937369117175088,0.9941470203848105,0.9905589417919514,0.9905589417919514,0.0,0.0,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,66.0,67.0,False,488.16365610533023,488.16365610533023,0.0,-11.836343894669767,0.0,1200.0,,,0.0
67,0.9926918681564769,0.9926918681564769,0.9893935204025788,0.9893935204025788,0.0,0.0,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,67.0,68.0,False,488.04365610533023,488.04365610533023,0.0,-11.956343894669772,0.0,1200.0,,,1.0
68,0.9909245163015746,0.9921613948629605,0.9905698167679934,0.9905698167679934,0.0,0.0,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,68.0,69.0,False,487.9236561053302,487.9236561053302,0.0,-12.076343894669776,0.0,1200.0,,,1.0
69,0.9882431177863751,0.9909943687734422,0.9882431177863751,0.9887777907330663,0.0,0.0,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,69.0,70.0,False,487.8036561053302,487.8036561053302,0.0,-12.19634389466978,0.0,1200.0,,,5.0
70,0.9902035876059617,0.9926216107369237,0.9902035876059617,0.9918703053469444,0.0,0.0,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,70.0,71.0,False,487.6736561053302,487.6736561053302,0.0,-12.326343894669776,0.0,1300.0,,,0.0
71,0.9907448381486581,0.9933206163019803,0.9896491564609378,0.9933206163019803,0.0,0.0,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,71.0,72.0,False,487.54365610533023,487.54365610533023,0.0,-12.456343894669772,0.0,1300.0,,,5.0
72,0.9917072291113589,0.9922806289887393,0.9906862840436509,0.9922806289887393,0.0,0.0,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,72.0,73.0,False,487.40365610533024,487.40365610533024,0.0,-12.596343894669758,0.0,1400.0,,,3.0
73,0.991383621916087,0.995451752625386,0.991383621916087,0.9949507724467431,1.0,0.007382383771917852,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,73.0,74.0,False,491.00185694653567,491.00185694653567,0.0,-8.998143053464332,0.0,1400.0,,,6.0
74,0.9943633902091781,0.9985853595950052,0.9943633902091781,0.9970698953788416,0.0,0.0,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,74.0,75.0,False,490.8718569465357,490.8718569465357,0.0,-9.128143053464328,0.0,1300.0,,,4.0
75,0.9969109367704031,1.0001365857266689,0.9969109367704031,1.0000173268744166,0.0,0.0,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,75.0,76.0,False,490.7418569465357,490.7418569465357,0.0,-9.258143053464323,0.0,1300.0,,,7.0
76,0.9996624336703402,1.0045412285850133,0.9996624336703402,1.0045412285850133,0.0,0.0,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,76.0,77.0,False,490.6118569465357,490.6118569465357,0.0,-9.388143053464319,0.0,1300.0,,,1.0
77,1.002529309585678,1.005809014016999,1.0021451975408102,1.0045699322342492,0.0,0.0,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,77.0,78.0,False,490.4818569465357,490.4818569465357,0.0,-9.518143053464314,0.0,1300.0,,,4.0
78,1.0051838172924739,1.007731281813881,1.0049290723050817,1.0063908407427826,0.0,0.0,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,78.0,79.0,False,490.3518569465357,490.3518569465357,0.0,-9.64814305346431,0.0,1300.0,,,0.0
79,1.0066616950573364,1.0096794117251584,1.0065974705707248,1.0096794117251584,0.0,0.0,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,79.0,80.0,False,490.2218569465357,490.2218569465357,0.0,-9.778143053464305,0.0,1300.0,,,4.0
80,1.0084636731975125,1.0104432215377475,1.0082543429661361,1.0082543429661361,0.0,0.0,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,80.0,81.0,False,490.0918569465357,490.0918569465357,0.0,-9.9081430534643,0.0,1300.0,,,1.0
81,1.0096828253360934,1.0122328803922696,1.0089848273842237,1.0103942722828827,0.0,0.0,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,81.0,82.0,False,489.9618569465357,489.9618569465357,0.0,-10.038143053464296,0.0,1300.0,,,4.0
82,1.0096858146050158,1.0111725892084449,1.0091072958934362,1.0111725892084449,0.0,0.0,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,82.0,83.0,False,489.8318569465357,489.8318569465357,0.0,-10.168143053464291,0.0,1300.0,,,6.0
83,1.0112466442668795,1.0112466442668795,1.0092323567881727,1.0092323567881727,0.0,0.0,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,83.0,84.0,False,489.7118569465357,489.7118569465357,0.0,-10.288143053464296,0.0,1200.0,,,6.0
84,1.0093970585064231,1.0093970585064231,1.0065258802167412,1.0065258802167412,0.0,0.0,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,84.0,85.0,False,489.6018569465357,489.6018569465357,0.0,-10.39814305346431,0.0,1100.0,,,7.0
85,1.0076815030983028,1.0076815030983028,1.0051380566741035,1.0051380566741035,0.0,0.0,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,85.0,86.0,False,489.4918569465357,489.4918569465357,0.0,-10.508143053464323,0.0,1100.0,,,4.0
86,1.0049396640518915,1.0066611794386189,1.0032970629267688,1.0032970629267688,0.0,0.0,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,86.0,87.0,False,489.38185694653566,489.38185694653566,0.0,-10.618143053464337,0.0,1100.0,,,4.0
87,1.00357227241059,1.0039725783539006,1.0012027383072981,1.0012027383072981,0.0,0.0,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,87.0,88.0,False,489.27185694653565,489.27185694653565,0.0,-10.72814305346435,0.0,1100.0,,,1.0
