,o,h,l,c,stateFeature_0,stateFeature_1,stateFeature_2,stateFeature_3,stateFeature_4,reward,totalReward,simNum,eventFlag,stopFlag,barNum,nTrades,tradeOpen,accountValue,accountBalance,unrealizedPL,allPL,positionStatus,positionSize,entryPrice,exitPrice,action,predValueAction_0,predValueAction_1,predValueAction_2,predValueAction_3,predValueAction_4,predValueAction_5
66,0.9940417903487619,0.9940417903487619,0.9898815909250926,0.9921280285034553,0.0,1.0,1.0,-0.06087594878752927,0.08929227190204513,0.0,0.11982465862692654,1.0,0.0,0.0,66.0,5.0,True,525.8708459354148,559.9588736509102,-34.08802771549538,59.958873650910164,1.0,1000.0,,,4.0,0.11168466508388519,0.02928367257118225,0.007217481732368469,0.008205996826291084,-0.09796004742383957,0.22729259729385376
67,0.9926829065799941,0.9926829065799941,0.9902457547402601,0.9902800030666463,0.0,1.0,1.0,-0.06747652437894688,0.13393840785306768,0.0,0.11982465862692654,1.0,0.0,0.0,67.0,5.0,True,522.1747950617969,559.9588736509102,-37.78407858911328,59.958873650910164,1.0,1500.0,,,4.0,0.1152864396572113,0.022382572293281555,0.007531344890594482,0.009162338450551033,-0.09421096742153168,0.23874875903129578
68,0.9911308450255363,0.991450304947245,0.9892061495921392,0.990752994374472,0.0,1.0,1.0,-0.06578714564032008,0.17858454380409025,0.0,0.11982465862692654,1.0,0.0,0.0,68.0,5.0,True,523.1207776774481,559.9588736509102,-36.83809597346202,59.958873650910164,1.0,2000.0,,,2.0,0.11923015862703323,0.01500728353857994,0.008537795394659042,0.0102506373077631,-0.09043622016906738,0.2509028911590576
69,0.9909792384469988,0.9921430572599161,0.9899639493238904,0.9921430572599161,0.0,1.0,1.0,-0.06082227071519914,0.17858454380409025,0.0,0.11982465862692654,1.0,0.0,0.0,69.0,5.0,True,525.9009034483365,559.9588736509102,-34.05797020257365,59.958873650910164,1.0,2000.0,,,0.0,0.11943494528532028,0.014723259955644608,0.00895269587635994,0.010329702869057655,-0.09042081981897354,0.2513209581375122
70,0.9921974745640835,0.9921974745640835,0.9886245437864656,0.9910561016204076,0.0,1.0,1.0,-0.06470454025553751,0.17858454380409025,0.0,0.11982465862692654,1.0,0.0,0.0,70.0,5.0,True,523.7269921693194,559.9588736509102,-36.23188148159076,59.958873650910164,1.0,2000.0,,,4.0,0.1192748174071312,0.01494533009827137,0.00862831249833107,0.010267859324812889,-0.09043283015489578,0.25099408626556396
71,0.9914623062258973,0.9919920102216405,0.9894622410664382,0.9904819437697734,0.0,1.0,1.0,-0.0667552546120784,0.2232306797551128,0.0,0.11982465862692654,1.0,0.0,0.0,71.0,5.0,True,522.5786764680511,559.9588736509102,-37.38019718285915,59.958873650910164,1.0,2500.0,,,0.0,0.1240513026714325,0.007095729932188988,0.02015630714595318,0.020146064460277557,-0.0751882791519165,0.25293803215026855
72,0.9906766215871597,0.9919225354549829,0.9906766215871597,0.9919225354549829,0.0,0.0,1.0,-0.06160990643385635,0.2232306797551128,0.0,0.11982465862692654,1.0,0.0,0.0,72.0,5.0,True,525.45985983847,559.9588736509102,-34.49901381244017,59.958873650910164,1.0,2500.0,,,4.0,0.02787509188055992,0.03532036021351814,0.01961744949221611,0.07200896739959717,-0.0012705959379673004,0.09632030874490738
73,0.9937892712326011,0.994879645541477,0.9926125580274331,0.994879645541477,0.0,0.0,1.0,-0.05104802331835578,0.26787681570613536,0.0,0.11982465862692654,1.0,0.0,0.0,73.0,5.0,True,531.3740800114583,559.9588736509102,-28.5847936394519,59.958873650910164,1.0,3000.0,,,2.0,0.037414658814668655,0.023798197507858276,0.023567980155348778,0.06177997589111328,-0.0034485049545764923,0.11798257380723953
74,0.9948541250541716,0.9991563641392,0.9948541250541716,0.9991563641392,0.0,0.0,1.0,-0.03577290652329939,0.26787681570613536,0.0,0.11982465862692654,1.0,0.0,0.0,74.0,5.0,True,539.9275172069041,559.9588736509102,-20.031356444006022,59.958873650910164,1.0,3000.0,,,0.0,0.039996977895498276,0.020735271275043488,0.025298120453953743,0.05856245756149292,-0.0038459710776805878,0.12337521463632584
75,0.9965189734203671,0.9990066472385197,0.9965189734203671,0.9986895621283859,1.0,0.0,1.0,-0.0374401790062606,0.26787681570613536,0.0,0.11982465862692654,1.0,0.0,0.0,75.0,5.0,True,538.993913185276,559.9588736509102,-20.96496046563414,59.958873650910164,1.0,3000.0,,,3.0,-0.013295069336891174,0.041110165417194366,0.027764836326241493,0.07939706742763519,0.030444875359535217,0.034087877720594406
76,1.001007641220372,1.0035676747362918,1.000140831824548,1.0015538422514343,1.0,0.0,0.0,0.0,0.2782962781778917,-0.0374401790062606,0.08238447962066595,1.0,0.0,0.0,76.0,5.0,False,538.993913185276,538.993913185276,0.0,38.99391318527603,0.0,3000.0,,0.9986895621283859,4.0,-0.012214072048664093,0.03373157978057861,-0.001065155491232872,0.06451592594385147,0.04761132970452309,-0.006690846756100655
77,1.0024433205731018,1.0052828834146146,1.0020652636083898,1.0042960793630276,1.0,0.0,0.0,0.0,0.32467899120754035,0.0,0.08238447962066595,1.0,0.0,0.0,77.0,5.0,False,538.993913185276,538.993913185276,0.0,38.99391318527603,0.0,3500.0,,,3.0,-0.008156107738614082,0.032401226460933685,0.006814985536038876,0.05820504575967789,0.04329609125852585,0.003112192265689373
78,1.0062835273086463,1.0062835273086463,1.004736338663478,1.0047787867624958,1.0,0.0,0.0,0.0,0.32467899120754035,0.0,0.08238447962066595,1.0,0.0,0.0,78.0,5.0,False,538.993913185276,538.993913185276,0.0,38.99391318527603,0.0,3500.0,,,3.0,-0.008156107738614082,0.032401226460933685,0.006814985536038876,0.05820504575967789,0.04329609125852585,0.003112192265689373
79,1.0063868629377253,1.008495507398987,1.006379609544214,1.008495507398987,1.0,0.0,0.0,0.0,0.32467899120754035,0.0,0.08238447962066595,1.0,0.0,0.0,79.0,5.0,False,538.993913185276,538.993913185276,0.0,38.99391318527603,0.0,3500.0,,,2.0,-0.008156107738614082,0.032401226460933685,0.006814985536038876,0.05820504575967789,0.04329609125852585,0.003112192265689373
80,1.0087740832423544,1.0112662760473106,1.0087740832423544,1.0091689243326016,1.0,0.0,0.5,-0.005022244595776791,0.32467899120754035,0.0,0.08238447962066595,1.0,0.0,0.0,80.0,6.0,True,536.2869539176247,538.993913185276,-2.7069592676513374,38.99391318527603,0.5,3500.0,1.008495507398987,,1.0,-0.009606584906578064,0.005854606628417969,0.03797375410795212,0.05789341777563095,0.05170038342475891,0.03679874539375305
81,1.0090410628489643,1.0114727359790823,1.0081265429063406,1.0081265429063406,1.0,0.0,0.5,0.0017465424028612303,0.32467899120754035,0.0,0.08238447962066595,1.0,0.0,0.0,81.0,6.0,True,539.9352889095383,538.993913185276,0.9413757242621893,38.99391318527603,0.5,3500.0,,,1.0,-0.012201126664876938,0.0053663719445466995,0.03966570273041725,0.06301009654998779,0.057711854577064514,0.0337895043194294
82,1.0083116168730524,1.0106202431742772,1.0083116168730524,1.0106202431742772,1.0,0.0,0.5,-0.014446499344491368,0.32467899120754035,0.0,0.08238447962066595,1.0,0.0,0.0,82.0,6.0,True,531.2073379717601,538.993913185276,-7.786575213515927,38.99391318527603,0.5,3500.0,,,1.0,-0.014536093920469284,0.006015487015247345,0.039539530873298645,0.06545507907867432,0.05938917398452759,0.029798515141010284
83,1.0093951383831359,1.0113038187057481,1.0089050892449585,1.0089050892449585,1.0,0.0,0.5,-0.003309010393754104,0.32467899120754035,0.0,0.08238447962066595,1.0,0.0,0.0,83.0,6.0,True,537.2103767243758,538.993913185276,-1.7835364609002755,38.99391318527603,0.5,3500.0,,,4.0,-0.012930110096931458,0.005569035187363625,0.039626315236091614,0.06377342343330383,0.058235518634319305,0.03254349157214165
84,1.0091603304248462,1.0102893933485038,1.0077149971347144,1.0077149971347144,1.0,1.0,0.5,0.004418947722208192,0.371061704237189,0.0,0.08238447962066595,1.0,0.0,0.0,84.0,6.0,True,541.3756991102301,538.993913185276,2.3817859249541553,38.99391318527603,0.5,4000.0,,,2.0,0.09035798907279968,0.060559339821338654,-0.022647030651569366,0.04723568260669708,-0.07861268520355225,0.15040072798728943
85,1.0073794253746773,1.0074781563418458,1.0062589849262098,1.0068896626966446,1.0,1.0,0.5,0.009778322777434817,0.371061704237189,0.0,0.08238447962066595,1.0,0.0,0.0,85.0,6.0,True,544.2643696434743,538.993913185276,5.270456458198309,38.99391318527603,0.5,4000.0,,,4.0,0.09084528684616089,0.06042344123125076,-0.022435858845710754,0.04765671491622925,-0.07861150801181793,0.1508907973766327
86,1.0064337114697,1.0064337114697,1.0037890656291402,1.004682023711462,1.0,1.0,0.5,0.0241138027506254,0.41744441726683756,0.0,0.08238447962066595,1.0,0.0,0.0,86.0,6.0,True,551.9911060916135,538.993913185276,12.997192906337457,38.99391318527603,0.5,4500.0,,,4.0,0.08200056850910187,0.04692302271723747,-0.010276833549141884,0.05230436474084854,-0.050920773297548294,0.15679162740707397
87,1.0028931118861826,1.0046409749402248,0.9999824189698115,0.9999824189698115,1.0,1.0,0.5,0.054631061282490116,0.4638271302964862,0.0,0.08238447962066595,1.0,0.0,0.0,87.0,6.0,True,568.43972268739,538.993913185276,29.44580950211397,38.99391318527603,0.5,5000.0,,,5.0,0.0878559798002243,0.039505358785390854,-0.010844547301530838,0.05292829871177673,-0.0482395775616169,0.17117378115653992
88,1.0041061482106775,1.0041061482106775,0.9990811782584107,0.9991970062693193,0.0,1.0,0.5,0.05973120134803845,0.41744441726683756,0.0,0.08238447962066595,1.0,0.0,0.0,88.0,6.0,True,571.1886671391129,538.993913185276,32.19475395383688,38.99391318527603,0.5,4500.0,,,3.0,0.074311763048172,-0.06203779578208923,0.1179768368601799,0.046384528279304504,0.04281200096011162,0.22823432087898254
89,0.9994695551870365,1.0005082302485766,0.9958555427008766,0.9977162156891237,0.0,1.0,0.0,0.0,0.3939153784807171,0.05973120134803845,0.1421156809687044,1.0,0.0,0.0,89.0,6.0,False,571.1886671391129,571.1886671391129,0.0,71.18866713911291,0.0,4500.0,,0.9991970062693193,3.0,0.06613002717494965,-0.006003957241773605,0.03243468701839447,0.0510244145989418,0.027589652687311172,0.12886697053909302
90,0.9953822504357713,0.996423525523329,0.993874212580582,0.9951656240542973,0.0,1.0,0.0,0.0,0.3939153784807171,0.0,0.1421156809687044,1.0,0.0,0.0,90.0,6.0,False,571.1886671391129,571.1886671391129,0.0,71.18866713911291,0.0,4500.0,,,0.0,0.06613002717494965,-0.006003957241773605,0.03243468701839447,0.0510244145989418,0.027589652687311172,0.12886697053909302
91,0.993457031202162,0.9955769704057202,0.9912440081477834,0.9925863406953679,0.0,1.0,0.0,0.0,0.3939153784807171,0.0,0.1421156809687044,1.0,0.0,0.0,91.0,6.0,False,571.1886671391129,571.1886671391129,0.0,71.18866713911291,0.0,4500.0,,,4.0,0.06187506765127182,-0.015404561534523964,0.04928772523999214,0.048314791172742844,0.04006526991724968,0.13153009116649628
92,0.9903682390256259,0.9924179449846424,0.9902732263282484,0.992275331048576,0.0,1.0,0.0,0.0,0.43768375386746344,0.0,0.1421156809687044,1.0,0.0,0.0,92.0,6.0,False,571.1886671391129,571.1886671391129,0.0,71.18866713911291,0.0,5000.0,,,5.0,0.06561281532049179,-0.02768225036561489,0.05466237664222717,0.04406886175274849,0.043760377913713455,0.15005867183208466
93,0.9906604573601893,0.9909419870571078,0.9883553388609334,0.9883553388609334,0.0,1.0,0.0,0.0,0.3939153784807171,0.0,0.1421156809687044,1.0,0.0,0.0,93.0,6.0,False,571.1886671391129,571.1886671391129,0.0,71.18866713911291,0.0,4500.0,,,2.0,0.06187506765127182,-0.015404561534523964,0.04928772523999214,0.048314791172742844,0.04006526991724968,0.13153009116649628
94,0.9905787501181652,0.9917198179823475,0.989754539120391,0.9916260485185443,0.0,1.0,0.5,-0.02655548741052807,0.3939153784807171,0.0,0.1421156809687044,1.0,0.0,0.0,94.0,7.0,True,556.0204736798639,571.1886671391129,-15.16819345924902,71.18866713911291,0.5,4500.0,0.9883553388609334,,5.0,0.05988582968711853,-0.06352444738149643,0.1323031485080719,0.041738320142030716,0.06068044528365135,0.2121279388666153
95,0.988186671332938,0.9924634086630728,0.988186671332938,0.990330968734378,0.0,1.0,0.5,-0.01635245054367604,0.35014700309397073,0.0,0.1421156809687044,1.0,0.0,0.0,95.0,7.0,True,561.8483327086124,571.1886671391129,-9.34033443050058,71.18866713911291,0.5,4000.0,,,1.0,0.057013995945453644,-0.057914942502975464,0.13503915071487427,0.04284317418932915,0.059561725705862045,0.2001197785139084
96,0.9900104341887974,0.9915407584415101,0.9900104341887974,0.9915407584415101,0.0,0.0,0.5,-0.02588354595101675,0.35014700309397073,0.0,0.1421156809687044,1.0,0.0,0.0,96.0,7.0,True,556.4042790265177,571.1886671391129,-14.78438811259524,71.18866713911291,0.5,4000.0,,,1.0,0.021805541589856148,-0.02743005007505417,0.06977591663599014,0.03978230804204941,0.06473114341497421,0.09846717119216919
97,0.991211194694215,0.9937789878795206,0.9908777646189634,0.9908777646189634,0.0,0.0,0.5,-0.02066027670023912,0.35014700309397073,0.0,0.1421156809687044,1.0,0.0,0.0,97.0,7.0,True,559.387751227978,571.1886671391129,-11.800915911134851,71.18866713911291,0.5,4000.0,,,5.0,0.02230258472263813,-0.02779562771320343,0.06957537680864334,0.03972505405545235,0.0645323097705841,0.09936624020338058
98,0.9937559775170637,0.9952296054215992,0.9935540049048192,0.9950744798569978,0.0,0.0,0.5,-0.053723290127561725,0.3063786277072244,0.0,0.1421156809687044,1.0,0.0,0.0,98.0,7.0,True,540.5025326568231,571.1886671391129,-30.686134482289845,71.18866713911291,0.5,3500.0,,,0.0,0.015472283586859703,-0.019260816276073456,0.07166006416082382,0.03907717764377594,0.06636746227741241,0.0819503590464592
99,0.9944198440370562,0.9980353223299272,0.9935067250197823,0.9967967468704841,0.0,0.0,0.5,-0.06729183937680812,0.3063786277072244,0.14237733427822583,0.2844930152469302,1.0,1.0,1.0,99.0,7.0,True,532.7523310961346,571.1886671391129,-38.436336042978304,71.18866713911291,0.5,3500.0,,,,,,,,,
