,o,h,l,c,stateFeature_0,stateFeature_1,stateFeature_2,stateFeature_3,stateFeature_4,stateFeature_5,reward,simNum,barNum,nTrades,tradeOpen,accountValue,allPL,stopConditions,positionStatus,entryPrice,exitPrice,action
96,0.992132631089225,0.992132631089225,0.9909185712631278,0.9917975282624909,0.0008990635218099063,-0.003528384535169793,-0.004201833711370062,-0.009067594246254251,0.5,-0.00019642847616521778,-0.2,1.0,96.0,22.0,True,9964.04852266633,-35.95147733367048,0.0,0.5,,,1.0
97,0.9919274193237387,0.992945503955859,0.9904093706284959,0.9904093706284959,-4.497770648903554e-05,0.0008990635218099063,-0.004364205810622357,-0.004201833711370062,0.0,0.0,-0.20019642847616523,1.0,97.0,22.0,False,9964.04852266633,-35.95147733367048,0.0,0.0,,0.9917975282624909,1.0
98,0.9933516471639601,0.9948210462534246,0.9930578109278942,0.9944927608781088,0.003737083246499795,-4.497770648903554e-05,0.00044495767145424914,-0.004364205810622357,1.0,0.00039977627974727793,0.2,1.0,98.0,23.0,True,9968.031912915942,-31.968087084058425,0.0,1.0,0.9904093706284959,,2.0
99,0.9954806451257486,0.9979540809506596,0.9954806451257486,0.9958789143524033,0.004090186257063477,0.003737083246499795,0.0023783650025286374,0.00044495767145424914,0.0,0.0,0.20039977627974728,1.0,99.0,23.0,False,9968.031912915942,-31.968087084058425,0.0,0.0,,0.9944927608781088,2.0
100,0.9974234424763087,1.0010115149370455,0.997201078905832,1.0010115149370455,0.007377521163016265,0.004090186257063477,0.007497032015144289,0.0023783650025286374,0.5,-0.0005249381854267736,-0.2,1.0,100.0,24.0,True,9962.799312331299,-37.20068766870099,0.0,0.5,0.9958789143524033,,2.0
101,0.9994665849054277,1.0023549676774515,0.999309563146302,1.0023549676774515,0.006364124888119105,0.007377521163016265,0.008488417222383249,0.007497032015144289,0.5,-0.0006597143129655676,-0.2,1.0,101.0,24.0,True,9961.455859590893,-38.54414040910706,0.0,0.5,,,1.0
102,1.0018982829005803,1.0053988259690003,1.0018979946692363,1.0053988259690003,0.007141100228583053,0.006364124888119105,0.010820730728450578,0.008488417222383249,0.0,0.0,-0.2006597143129656,1.0,102.0,24.0,False,9961.455859590893,-38.54414040910706,0.0,0.0,,1.0023549676774515,0.0
103,1.0045554255058462,1.0070447443282244,1.0045554255058462,1.0070447443282244,0.0060144563045190225,0.007141100228583053,0.011302426148878664,0.010820730728450578,0.0,0.0,-0.0,1.0,103.0,24.0,False,9961.455859590893,-38.54414040910706,0.0,0.0,,,1.0
104,1.0055553618644026,1.0087579860031795,1.0055553618644026,1.0087579860031795,0.005350160458629016,0.0060144563045190225,0.01167623441509924,0.011302426148878664,1.0,0.00016194838361922601,0.2,1.0,104.0,25.0,True,9963.069101265848,-36.930898734151924,0.0,1.0,1.0070447443282244,,0.0
105,1.0097552436851154,1.0101258958918682,1.0076742302607289,1.009984291188607,0.004225569504689108,0.005350160458629016,0.011210566298977764,0.01167623441509924,1.0,0.0002850533998651052,0.2,1.0,105.0,25.0,True,9964.295406451276,-35.704593548724006,0.0,1.0,,,0.0
106,1.0109997387623217,1.0109997387623217,1.0086509905818388,1.0094885808733483,0.0023170148667133184,0.004225569504689108,0.009085800983015702,0.011210566298977764,1.0,0.00023529056175731233,0.2,1.0,106.0,25.0,True,9963.799696136017,-36.20030386398321,0.0,1.0,,,2.0
107,1.0114064715715754,1.0114064715715754,1.0081006857203771,1.0112356693559297,0.0025839864028815995,0.0023170148667133184,0.008914406484739068,0.009085800983015702,0.0,0.0,0.20023529056175732,1.0,107.0,25.0,False,9963.799696136017,-36.20030386398321,0.0,0.0,,1.0094885808733483,0.0
108,1.0098177484972606,1.0103329943201027,1.0088927716213247,1.009659191121442,0.0002974473096537533,0.0025839864028815995,0.005849456345338844,0.008914406484739068,0.0,0.0,-0.0,1.0,108.0,25.0,False,9963.799696136017,-36.20030386398321,0.0,0.0,,,1.0
109,1.0099443347651298,1.0099443347651298,1.0062899562759031,1.0062899562759031,-0.0029459895271650716,0.0002974473096537533,0.0011568393625160933,0.005849456345338844,1.0,-0.00034818392092771073,-0.2,1.0,109.0,26.0,True,9960.330461290478,-39.669538709522385,0.0,1.0,1.009659191121442,,0.0
110,1.0072188405638725,1.0074720985401338,1.0063397807398375,1.0064683000559413,-0.002386031422586976,-0.0029459895271650716,0.0003372215444015225,0.0011568393625160933,1.0,-0.00033028474737172405,-0.2,1.0,110.0,26.0,True,9960.508805070516,-39.491194929483754,0.0,1.0,,,2.0
111,1.0057752672818818,1.0057752672818818,1.003854904260667,1.003854904260667,-0.00397786272987144,-0.002386031422586976,-0.0029408400765613685,0.0003372215444015225,0.0,0.0,-0.20033028474737175,1.0,111.0,26.0,False,9960.508805070516,-39.491194929483754,0.0,0.0,,1.0064683000559413,2.0
112,1.0056038060027914,1.0056038060027914,1.001119651586762,1.0044116694333804,-0.0025749456504964296,-0.00397786272987144,-0.0026674211118760116,-0.0029408400765613685,0.5,-6.593691000795858e-05,-0.2,1.0,112.0,27.0,True,9959.852039897803,-40.14796010219652,0.0,0.5,1.003854904260667,,1.0
113,1.000481037065764,1.00189810208112,0.9992244571839496,1.0003244928906896,-0.0048435927823138325,-0.0025749456504964296,-0.006585391422336606,-0.0026674211118760116,0.0,0.0,-0.20006593691000796,1.0,113.0,27.0,False,9959.852039897803,-40.14796010219652,0.0,0.0,,1.0044116694333804,2.0
114,1.0011414968233945,1.0011414968233945,0.9959695833325528,0.99964901470546,-0.003850708231546429,-0.0048435927823138325,-0.006781718668937842,-0.006585391422336606,0.5,5.777979260377863e-05,0.2,1.0,114.0,28.0,True,9960.427518083034,-39.57248191696635,0.0,0.5,1.0003244928906896,,2.0
115,0.9957089185629839,0.9970892033475476,0.9950938211269109,0.9950938211269109,-0.006539879285263561,-0.003850708231546429,-0.010341001980710862,-0.006781718668937842,0.5,0.0005151353396843552,0.2,1.0,115.0,28.0,True,9964.982711661582,-35.01728833841844,0.0,0.5,,,1.0
116,0.9946113901752475,0.9946113901752475,0.9919038026221939,0.9919038026221939,-0.007302481551022644,-0.006539879285263561,-0.012126505203679083,-0.010341001980710862,0.0,0.0,0.20051513533968437,1.0,116.0,28.0,False,9964.982711661582,-35.01728833841844,0.0,0.0,,0.9950938211269109,2.0
117,0.9940903374594566,0.9940903374594566,0.9903095699449734,0.9903095699449734,-0.006639158508960907,-0.007302481551022644,-0.012081177777263474,-0.012126505203679083,0.5,0.00014994834616941584,0.2,1.0,117.0,29.0,True,9966.476944338801,-33.52305566119867,0.0,0.5,0.9919038026221939,,0.0
118,0.9902959968914289,0.9905862537098639,0.9892369484451544,0.9905862537098639,-0.004058238790151214,-0.006639158508960907,-0.01022930008208267,-0.012081177777263474,0.5,0.00012218274206388764,0.2,1.0,118.0,29.0,True,9966.20026057391,-33.79973942608922,0.0,0.5,,,1.0
119,0.9901242746354623,0.9915839866589262,0.9893179805002241,0.9915839866589262,-0.0016037548024615544,-0.004058238790151214,-0.007593926908269877,-0.01022930008208267,0.0,0.0,0.2001221827420639,1.0,119.0,29.0,False,9966.20026057391,-33.79973942608922,0.0,0.0,,0.9905862537098639,1.0
120,0.989622829709929,0.9914453811578701,0.9892554630450959,0.9914453811578701,-0.00037508804558616937,-0.0016037548024615544,-0.006214714912361807,-0.007593926908269877,1.0,-2.3941471655960344e-05,-0.2,1.0,120.0,30.0,True,9965.961655072855,-34.03834492714486,0.0,1.0,0.9915839866589262,,0.0
121,0.9916476816054506,0.9927765690790541,0.9894187404683377,0.9898560472080358,-0.0010914596756079753,-0.00037508804558616937,-0.006434556439873784,-0.006214714912361807,1.0,-0.0001834138792215264,-0.2,1.0,121.0,30.0,True,9964.37232112302,-35.62767887697919,0.0,1.0,,,2.0
122,0.99030711064419,0.9926257504423818,0.99030711064419,0.9918938947141283,0.0009480391484956163,-0.0010914596756079753,-0.0031821751552968403,-0.006434556439873784,0.0,0.0,-0.20018341387922153,1.0,122.0,30.0,False,9964.37232112302,-35.62767887697919,0.0,0.0,,0.9898560472080358,0.0
123,0.99316109960485,0.9955292040700899,0.9922844477895286,0.9949606416551787,0.003239607471178574,0.0009480391484956163,0.0006257603362108677,-0.0031821751552968403,0.0,0.0,-0.0,1.0,123.0,30.0,False,9964.37232112302,-35.62767887697919,0.0,0.0,,,2.0
124,0.993839503898317,0.9970243430081817,0.993839503898317,0.9970243430081817,0.0042302939411286156,0.003239607471178574,0.003305072224647043,0.0006257603362108677,0.5,-0.00021714376814445214,-0.2,1.0,124.0,31.0,True,9962.208619770017,-37.79138022998268,0.0,0.5,0.9949606416551787,,0.0
125,0.9970270479216777,0.9995053742909221,0.9966929851594022,0.9987075213990845,0.004726216542005113,0.0042302939411286156,0.005122998239850185,0.003305072224647043,0.5,-0.0003860634287772372,-0.2,1.0,125.0,31.0,True,9960.525441379115,-39.474558620884636,0.0,0.5,,,1.0
126,0.9995569383842003,1.0024336153090103,0.9995569383842003,1.0024336153090103,0.006620938093407691,0.004726216542005113,0.00861704209948011,0.005122998239850185,0.0,0.0,-0.20038606342877724,1.0,126.0,31.0,False,9960.525441379115,-39.474558620884636,0.0,0.0,,0.9987075213990845,0.0
127,1.0026469635726818,1.0044434062253351,1.0008201940643817,1.0044434062253351,0.006199502506849197,0.006620938093407691,0.009847700924269676,0.00861704209948011,0.0,0.0,-0.0,1.0,127.0,31.0,False,9960.525441379115,-39.474558620884636,0.0,0.0,,,0.0
128,1.003777302084239,1.0075149050495493,1.0026715886377462,1.0060732482633903,0.005466118953360688,0.006199502506849197,0.010296755825558335,0.009847700924269676,0.0,0.0,-0.0,1.0,128.0,31.0,False,9960.525441379115,-39.474558620884636,0.0,0.0,,,1.0
129,1.0053343791592573,1.0073438954852143,1.0053343791592573,1.0073438954852143,0.004672890536845387,0.005466118953360688,0.010147875919028992,0.010296755825558335,1.0,0.00011752866138575231,0.2,1.0,129.0,32.0,True,9961.69608860094,-38.30391139905987,0.0,1.0,1.0060732482633903,,1.0
130,1.0069170766293063,1.0091085589779323,1.0067230290387457,1.0090838842714511,0.004402955779204021,0.004672890536845387,0.010346395491800275,0.010147875919028992,1.0,0.0002922171149695733,0.2,1.0,130.0,32.0,True,9963.436077387176,-36.56392261282417,0.0,1.0,,,2.0
131,1.0086013941980314,1.0117415059598183,1.0086013941980314,1.0096692352055987,0.0031613544122659487,0.004402955779204021,0.009424642380391868,0.010346395491800275,0.0,0.0,0.20029221711496958,1.0,131.0,32.0,False,9963.436077387176,-36.56392261282417,0.0,0.0,,1.0090838842714511,2.0
132,1.010168044131923,1.0110218592321376,1.0090350838011846,1.0090350838011846,0.0014269582591559526,0.0031613544122659487,0.007324682422368056,0.009424642380391868,0.5,5.361116388616577e-05,0.2,1.0,132.0,33.0,True,9963.97022879159,-36.02977120841024,0.0,0.5,1.0096692352055987,,2.0
133,1.010159036249152,1.0106925152885249,1.0091352037791153,1.009335993199556,0.000912436495157154,0.0014269582591559526,0.006002262988112905,0.007324682422368056,0.5,2.340979600120478e-05,0.2,1.0,133.0,33.0,True,9963.669319393219,-36.33068060678124,0.0,0.5,,,0.0
134,1.009247143601892,1.0100937246764574,1.0078581353741678,1.0080711681140284,-0.0006853752321434037,0.000912436495157154,0.003389331785926819,0.006002262988112905,0.5,0.0001503564713954729,0.2,1.0,134.0,33.0,True,9964.934144478746,-35.06585552125398,0.0,0.5,,,2.0
135,1.0091238278613202,1.009944314374854,1.006163195587903,1.006163195587903,-0.0023965644420504972,-0.0006853752321434037,0.000547813098741079,0.003389331785926819,0.5,0.0003418539137743937,0.2,1.0,135.0,33.0,True,9966.842117004871,-33.1578829951286,0.0,0.5,,,0.0
136,1.006745618980111,1.0070609298605784,1.005297260159513,1.0064801514101873,-0.001645653142888781,-0.0023965644420504972,7.678488752493884e-05,0.000547813098741079,0.5,0.00031004201476459613,0.2,1.0,136.0,33.0,True,9966.525161182588,-33.47483881741209,0.0,0.5,,,1.0
137,1.0050699922092095,1.0050699922092095,1.0011257705505416,1.0011257705505416,-0.005576123226691543,-0.001645653142888781,-0.0054791167347418845,7.678488752493884e-05,0.0,0.0,0.2003100420147646,1.0,137.0,33.0,False,9966.525161182588,-33.47483881741209,0.0,0.0,,1.0064801514101873,1.0
138,1.001943104105228,1.001943104105228,1.000311199685518,1.000311199685518,-0.004936713405770732,-0.005576123226691543,-0.00611681963114119,-0.0054791167347418845,1.0,-9.176426590338813e-05,-0.2,1.0,138.0,34.0,True,9965.610590317565,-34.389409682435144,0.0,1.0,1.0011257705505416,,1.0
139,0.9991463932498911,0.9991463932498911,0.9981436624192297,0.9981436624192297,-0.005238862208671424,-0.004936713405770732,-0.007759378246920745,-0.00611681963114119,1.0,-0.00030924600916235826,-0.2,1.0,139.0,34.0,True,9963.443053051276,-36.556946948723635,0.0,1.0,,,2.0
140,0.9972937759258342,0.9980836354554329,0.9951548257964113,0.9951548257964113,-0.006074975111886705,-0.005238862208671424,-0.009838346330824255,-0.007759378246920745,0.0,0.0,-0.20030924600916236,1.0,140.0,34.0,False,9963.443053051276,-36.556946948723635,0.0,0.0,,0.9981436624192297,2.0
141,0.9940802579494622,0.996665230423456,0.9918790027073593,0.9918790027073593,-0.006970099387514916,-0.006074975111886705,-0.011825428355055068,-0.009838346330824255,0.5,0.00031874755264240377,0.2,1.0,141.0,35.0,True,9966.618876140328,-33.38112385967179,0.0,0.5,0.9951548257964113,,2.0
142,0.9930592768177956,0.9933732631661312,0.9900863937552681,0.9933732631661312,-0.0032913575547337537,-0.006970099387514916,-0.009021949470839674,-0.011825428355055068,0.5,0.0001687732464898469,0.2,1.0,142.0,35.0,True,9965.124615681556,-34.87538431844405,0.0,0.5,,,0.0
143,0.9918852377445144,0.9920130221854572,0.9896095721975303,0.9902530899401633,-0.004599417345638512,-0.0032913575547337537,-0.010524110591354607,-0.009021949470839674,0.5,0.00048193539428898255,0.2,1.0,143.0,35.0,True,9968.244788907525,-31.755211092475292,0.0,0.5,,,1.0
144,0.9894229981667833,0.9902796232953608,0.9884448590909838,0.9884448590909838,-0.004429924762395676,-0.004599417345638512,-0.010616489381350624,-0.010524110591354607,0.0,0.0,0.200481935394289,1.0,144.0,35.0,False,9968.244788907525,-31.755211092475292,0.0,0.0,,0.9902530899401633,0.0
145,0.9908286946419945,0.9914126205582348,0.9891142031501251,0.9914126205582348,-0.00034032298497888025,-0.004429924762395676,-0.006155113527322897,-0.010616489381350624,0.0,0.0,-0.0,1.0,145.0,35.0,False,9968.244788907525,-31.755211092475292,0.0,0.0,,,2.0
146,0.9902463417750295,0.9912880719295626,0.9880540998556495,0.9912880719295626,0.00017958736415701892,-0.00034032298497888025,-0.0048810708072895,-0.006155113527322897,0.5,2.462683169607675e-06,0.2,1.0,146.0,36.0,True,9968.269337536198,-31.73066246380222,0.0,0.5,0.9914126205582348,,2.0
147,0.9903110054400307,0.9931415811709213,0.9894299758420847,0.9894299758420847,-0.0012703375791083271,0.00017958736415701892,-0.005344731915949197,-0.0048810708072895,0.5,0.00018886421391306856,0.2,1.0,147.0,36.0,True,9970.127433623675,-29.872566376325267,0.0,0.5,,,1.0
148,0.9922789726785423,0.9945611803169936,0.9914413503252879,0.9942648484913018,0.003415937515913625,-0.0012703375791083271,0.0005080826431751451,-0.005344731915949197,0.0,0.0,0.20018886421391308,1.0,148.0,36.0,False,9970.127433623675,-29.872566376325267,0.0,0.0,,0.9894299758420847,1.0
149,0.9935060793012328,0.9981097099567426,0.9935060793012328,0.9981097099567426,0.005951362311924502,0.003415937515913625,0.004604282491432521,0.0005080826431751451,1.0,0.00037560818458663844,0.2,1.0,149.0,37.0,True,9973.872295089115,-26.12770491088486,0.0,1.0,0.9942648484913018,,1.0
150,0.9964531676444844,0.9995712373476964,0.9964531676444844,0.9995712373476964,0.005558493326759395,0.005951362311924502,0.006127473410537987,0.004604282491432521,1.0,0.0005221988275532285,0.2,1.0,150.0,37.0,True,9975.33382248007,-24.666177519929988,0.0,1.0,,,1.0
151,1.000116466404273,1.0018603852084547,0.9964328559274528,1.0018603852084547,0.0061063470791477,0.005558493326759395,0.008106894372194251,0.006127473410537987,1.0,0.0007517994897311531,0.2,1.0,151.0,37.0,True,9977.622970340828,-22.377029659171967,0.0,1.0,,,2.0
152,1.0013693091465352,1.0040090029002389,1.0013693091465352,1.0040090029002389,0.0061348096091525806,0.0061063470791477,0.00951766397199294,0.008106894372194251,0.0,0.0,0.20075179948973115,1.0,152.0,37.0,False,9977.622970340828,-22.377029659171967,0.0,0.0,,1.0018603852084547,2.0
153,1.0051396325153001,1.0059376376926705,1.0039870825407826,1.0059376376926705,0.005312167426486658,0.0061348096091525806,0.010274745848982025,0.00951766397199294,0.5,-0.00020331844553175815,-0.2,1.0,153.0,38.0,True,9975.594335548396,-24.405664451604025,0.0,0.5,1.0040090029002389,,1.0
154,1.0053877604671213,1.0080598416232307,1.0053877604671213,1.0080598416232307,0.005135205835058443,0.005312167426486658,0.011173068241450479,0.010274745848982025,0.0,0.0,-0.20020331844553177,1.0,154.0,38.0,False,9975.594335548396,-24.405664451604025,0.0,0.0,,1.0059376376926705,1.0
155,1.0107172160756666,1.0107172160756666,1.0083898678207324,1.009120051622159,0.004360358889750726,0.005135205835058443,0.010661031433545909,0.011173068241450479,1.0,9.6255918858545e-05,0.2,1.0,155.0,39.0,True,9976.554545547324,-23.44545445267613,0.0,1.0,1.0080598416232307,,2.0
156,1.0094441217607644,1.0109305790191794,1.0085832125290612,1.0085832125290612,0.002321523933092262,0.004360358889750726,0.008445996220608487,0.010661031433545909,0.0,0.0,0.20009625591885855,1.0,156.0,39.0,False,9976.554545547324,-23.44545445267613,0.0,0.0,,1.009120051622159,0.0
157,1.0098813187511142,1.0109235029039165,1.0090945559899298,1.0107463601359665,0.003003675718745491,0.002321523933092262,0.008997998862702694,0.008445996220608487,0.0,0.0,-0.0,1.0,157.0,39.0,False,9976.554545547324,-23.44545445267613,0.0,0.0,,,0.0
158,1.0090947919535378,1.0103824510818775,1.008958471771825,1.008958471771825,0.00039087587600628027,0.003003675718745491,0.005737577178372533,0.008997998862702694,0.0,0.0,-0.0,1.0,158.0,39.0,False,9976.554545547324,-23.44545445267613,0.0,0.0,,,1.0
159,1.0098334451129303,1.0100173901720422,1.0078143383797984,1.0084452961976211,-0.0005402427823559819,0.00039087587600628027,0.0036397915745405296,0.005737577178372533,1.0,-6.146165706852139e-05,-0.2,1.0,159.0,40.0,True,9975.94136997312,-24.058630026880564,0.0,1.0,1.008958471771825,,2.0
160,1.0078985090713888,1.0085064774263652,1.0061994441431772,1.0068977588838215,-0.001894099639587532,-0.0005402427823559819,0.0010395117280308508,0.0036397915745405296,0.0,0.0,-0.20006146165706853,1.0,160.0,40.0,False,9975.94136997312,-24.058630026880564,0.0,0.0,,1.0084452961976211,0.0
161,1.0063213952152361,1.0070775992708767,1.0044737324867732,1.0044737324867732,-0.0035437395140713868,-0.001894099639587532,-0.001914849879853131,0.0010395117280308508,0.0,0.0,-0.0,1.0,161.0,40.0,False,9975.94136997312,-24.058630026880564,0.0,0.0,,,2.0
162,1.0053571644783175,1.0053571644783175,1.0017961809395743,1.0017961809395743,-0.005090119129689041,-0.0035437395140713868,-0.004777813393041841,-0.001914849879853131,0.5,0.0002583767738408217,0.2,1.0,162.0,41.0,True,9978.518921520319,-21.481078479680946,0.0,0.5,1.0044737324867732,,0.0
163,1.0025996298561204,1.0025996298561204,1.0006026212712185,1.0006026212712185,-0.004593055653920208,-0.005090119129689041,-0.005866559399961391,-0.004777813393041841,0.5,0.0003780205873007135,0.2,1.0,163.0,41.0,True,9979.712481188673,-20.287518811326663,0.0,0.5,,,1.0
164,0.9992574842381554,1.0020387686868004,0.9982349456448594,0.9982349456448594,-0.005173476925784959,-0.004593055653920208,-0.007753063588372244,-0.005866559399961391,0.0,0.0,0.20037802058730073,1.0,164.0,41.0,False,9979.712481188673,-20.287518811326663,0.0,0.0,,1.0006026212712185,0.0
165,0.9984654922639884,0.9984654922639884,0.9944561634318902,0.9955593292921991,-0.005701432127541484,-0.005173476925784959,-0.009563820907659837,-0.007753063588372244,0.0,0.0,-0.0,1.0,165.0,41.0,False,9979.712481188673,-20.287518811326663,0.0,0.0,,,1.0
166,0.9942692937333724,0.9949649180544431,0.993716124589335,0.9949649180544431,-0.004307036560401212,-0.005701432127541484,-0.00906698851468346,-0.009563820907659837,1.0,-6.958228897525747e-05,-0.2,1.0,166.0,42.0,True,9979.018069950916,-20.98193004908353,0.0,1.0,0.9955593292921991,,2.0
167,0.9936090678968204,0.9936090678968204,0.991681284191703,0.9935496431459695,-0.0039016299120741005,-0.004307036560401212,-0.009184729383474699,-0.00906698851468346,0.0,0.0,-0.20006958228897526,1.0,167.0,42.0,False,9979.018069950916,-20.98193004908353,0.0,0.0,,0.9949649180544431,0.0
168,0.9936513618000632,0.9936513618000632,0.989779367784095,0.9910795413581409,-0.004585625102997093,-0.0039016299120741005,-0.010196191907060004,-0.009184729383474699,0.0,0.0,-0.0,1.0,168.0,42.0,False,9979.018069950916,-20.98193004908353,0.0,0.0,,,0.0
169,0.9917593602627268,0.9917593602627268,0.9891179588493063,0.9894270634679555,-0.004375510025972029,-0.004585625102997093,-0.010072061741577931,-0.010196191907060004,0.0,0.0,-0.0,1.0,169.0,42.0,False,9979.018069950916,-20.98193004908353,0.0,0.0,,,1.0
170,0.9893234068414641,0.9904457984681104,0.989204345680569,0.9894503490802282,-0.002888124986260787,-0.004375510025972029,-0.008423099238338727,-0.010072061741577931,1.0,-7.687568775758396e-06,-0.2,1.0,170.0,43.0,True,9978.941355563189,-21.058644436810937,0.0,1.0,0.9894270634679555,,1.0
171,0.9910975091946261,0.9910975091946261,0.9888518759815592,0.9888518759815592,-0.0023686891998232484,-0.002888124986260787,-0.00738878731900261,-0.008423099238338727,1.0,-6.766071387619104e-05,-0.2,1.0,171.0,43.0,True,9978.34288246452,-21.65711753548021,0.0,1.0,,,1.0
172,0.991752579975157,0.9921665893164192,0.9892399669940498,0.9921665893164192,0.001412412258040674,-0.0023686891998232484,-0.0028464765201923203,-0.00738878731900261,1.0,0.00026450757278533433,0.2,1.0,172.0,43.0,True,9981.657595799381,-18.342404200619058,0.0,1.0,,,0.0
173,0.9930062191951695,0.9940065734830189,0.9916254998953109,0.9937245487641666,0.002941220769421826,0.001412412258040674,-0.0003927517622278609,-0.0028464765201923203,1.0,0.00042063109484195447,0.2,1.0,173.0,43.0,True,9983.215555247127,-16.78444475287324,0.0,1.0,,,1.0
174,0.9939086425225448,0.9960416745723178,0.9937288892585779,0.9960416745723178,0.0044313243752100995,0.002941220769421826,0.0024039162431948036,-0.0003927517622278609,1.0,0.0006528308756128335,0.2,1.0,174.0,43.0,True,9985.53268105528,-14.467318944720319,0.0,1.0,,,1.0
175,0.9962650653993389,1.001041990727458,0.9962650653993389,1.001041990727458,0.007495819320433084,0.0044313243752100995,0.0073676182769816245,0.0024039162431948036,1.0,0.0011539138599394336,0.2,1.0,175.0,43.0,True,9990.53299721042,-9.467002789580874,0.0,1.0,,,1.0
176,0.9992621877211173,0.9997544406345511,0.9990323758754465,0.9997544406345511,0.004490920635139117,0.007495819320433084,0.005953443601600439,0.0073676182769816245,1.0,0.0010248881297642448,0.2,1.0,176.0,43.0,True,9989.245447117512,-10.754552882488497,0.0,1.0,,,0.0
177,1.0027222383958738,1.0047472411852596,1.0017872486471906,1.0047472411852596,0.0068344936518974775,0.004490920635139117,0.010180584827887196,0.005953443601600439,1.0,0.0015252179734131857,0.2,1.0,177.0,43.0,True,9994.238247668221,-5.761752331778553,0.0,1.0,,,2.0
178,1.003701165689446,1.0059348974899605,1.003701165689446,1.0059348974899605,0.005727431927674775,0.0068344936518974775,0.010454076179628125,0.010180584827887196,0.0,0.0,0.2015252179734132,1.0,178.0,43.0,False,9994.238247668221,-5.761752331778553,0.0,0.0,,1.0047472411852596,2.0
179,1.0061972238851602,1.0086714387978855,1.005419390100996,1.0069804413753942,0.004563660377904011,0.005727431927674775,0.01038038687927656,0.010454076179628125,0.5,-0.0001146204299963565,-0.2,1.0,179.0,44.0,True,9993.092703782788,-6.907296217212206,0.0,0.5,1.0059348974899605,,1.0
180,1.0090134190181115,1.0090134190181115,1.0080695222100051,1.0085892923894801,0.00408124175579605,0.004563660377904011,0.010530091974084277,0.01038038687927656,0.0,0.0,-0.20011462042999636,1.0,180.0,44.0,False,9993.092703782788,-6.907296217212206,0.0,0.0,,1.0069804413753942,0.0
181,1.011182429886781,1.011182429886781,1.0083426738933092,1.0096523695404922,0.0037092557713025442,0.00408124175579605,0.009907726952384954,0.010530091974084277,0.0,0.0,-0.0,1.0,181.0,44.0,False,9993.092703782788,-6.907296217212206,0.0,0.0,,,0.0
182,1.0099994931339784,1.0099994931339784,1.0073884964886815,1.0095637251301675,0.0019857306117083695,0.0037092557713025442,0.008142967871231921,0.009907726952384954,0.0,0.0,-0.0,1.0,182.0,44.0,False,9993.092703782788,-6.907296217212206,0.0,0.0,,,0.0
183,1.0094917738014322,1.010840077916067,1.0086075368427667,1.010840077916067,0.0022466106091398874,0.0019857306117083695,0.007586970495922385,0.008142967871231921,0.0,0.0,-0.0,1.0,183.0,44.0,False,9993.092703782788,-6.907296217212206,0.0,0.0,,,2.0
184,1.009196786074762,1.0107263524014745,1.0084807170775834,1.0107263524014745,0.001334309275961898,0.0022466106091398874,0.0059265980575753385,0.007586970495922385,0.5,1.3735001765006664e-06,0.2,1.0,184.0,45.0,True,9993.10642929738,-6.8935707026193995,0.0,0.5,1.010840077916067,,1.0
185,1.0095291694636714,1.0095291694636714,1.0066781576603931,1.008501143763801,-0.001144349759779395,0.001334309275961898,0.002470006503265676,0.0059265980575753385,0.0,0.0,0.20000137350017652,1.0,185.0,45.0,False,9993.10642929738,-6.8935707026193995,0.0,0.0,,1.0107263524014745,0.0
186,1.0071420576444816,1.0071420576444816,1.00514444200019,1.0059685725719467,-0.0032401343153778406,-0.001144349759779395,-0.000889806188557607,0.002470006503265676,0.0,0.0,-0.0,1.0,186.0,45.0,False,9993.10642929738,-6.8935707026193995,0.0,0.0,,,0.0
187,1.0060130086654993,1.006984990006722,1.0016788429816361,1.0027068686639644,-0.005344254743938848,-0.0032401343153778406,-0.004290249924582046,-0.000889806188557607,0.0,0.0,-0.0,1.0,187.0,45.0,False,9993.10642929738,-6.8935707026193995,1.0,0.0,,,
