,o,h,l,c,stateFeature_0,stateFeature_1,stateFeature_2,stateFeature_3,stateFeature_4,reward,totalReward,simNum,eventFlag,stopFlag,barNum,nTrades,tradeOpen,accountValue,accountBalance,unrealizedPL,allPL,positionStatus,positionSize,entryPrice,exitPrice,action,predValueAction_0
91,0.9929102797972236,0.9945499243177548,0.9915488954534751,0.9916020341260641,0.0,1.0,1.0,-0.03513107168615517,0.10813853825983269,0.0,-0.07657519988168375,7.0,0.0,0.0,91.0,12.0,True,446.12630420224514,462.36985264088923,-16.24354843864408,-37.630147359110765,1.0,1000.0,,,5.0,
92,0.9919148225143323,0.9927098397308959,0.990868368543467,0.990868368543467,0.0,1.0,1.0,-0.03751119739636286,0.054069269129916345,0.0,-0.07657519988168375,7.0,0.0,0.0,92.0,12.0,True,445.02580582834963,462.36985264088923,-17.344046812539606,-37.630147359110765,1.0,500.0,,,5.0,
93,0.9918488967769954,0.9933129437778248,0.990043100010718,0.9909714397112369,0.0,1.0,1.0,-0.03717681843378186,0.0,0.0,-0.07657519988168375,7.0,0.0,0.0,93.0,12.0,True,445.18041258000443,462.36985264088923,-17.189440060884813,-37.630147359110765,1.0,0.0,,,1.0,
94,0.9893689661711887,0.9910138214395585,0.9888569562818166,0.9910138214395585,0.0,1.0,1.0,-0.037039325489293146,0.0,0.0,-0.07657519988168375,7.0,0.0,0.0,94.0,12.0,True,445.2439851724868,462.36985264088923,-17.125867468402404,-37.630147359110765,1.0,0.0,,,1.0,
95,0.9900819836295894,0.990369757832426,0.9889203635346071,0.990369757832426,0.0,1.0,1.0,-0.03912876839994318,0.0,0.0,-0.07657519988168375,7.0,0.0,0.0,95.0,12.0,True,444.277889761788,462.36985264088923,-18.09196287910121,-37.630147359110765,1.0,0.0,,,3.0,
96,0.9896753955647531,0.9914641309571874,0.9896753955647531,0.9908589216343121,0.0,1.0,0.0,0.0,0.0,-0.03912876839994318,-0.11570396828162693,7.0,0.0,0.0,96.0,12.0,False,444.277889761788,444.277889761788,0.0,-55.722110238212,0.0,0.0,,0.990369757832426,0.0,
97,0.9898136579670055,0.9934637408788618,0.9898136579670055,0.9927578836833022,0.0,0.0,0.0,0.0,0.0,0.0,-0.11570396828162693,7.0,0.0,0.0,97.0,12.0,False,444.277889761788,444.277889761788,0.0,-55.722110238212,0.0,0.0,,,4.0,
98,0.9934388696490817,0.9953142567240528,0.9934388696490817,0.9945364086889774,0.0,0.0,0.0,0.0,0.05627108747951524,0.0,-0.11570396828162693,7.0,0.0,0.0,98.0,12.0,False,444.277889761788,444.277889761788,0.0,-55.722110238212,0.0,500.0,,,2.0,
99,0.993419546550687,0.9978595306436256,0.993419546550687,0.9971041197998515,0.0,0.0,0.5,-0.0030023001058013805,0.05627108747951524,0.0,-0.11570396828162693,7.0,0.0,0.0,99.0,13.0,True,442.944034206351,444.277889761788,-1.3338555554370302,-55.722110238212,0.5,500.0,0.9945364086889774,,5.0,
100,0.9970755853016111,1.0004148967953674,0.9970755853016111,1.0004148967953674,1.0,0.0,0.5,-0.006728320544598287,0.0,0.0,-0.11570396828162693,7.0,0.0,0.0,100.0,13.0,True,441.288645708593,444.277889761788,-2.9892440531950113,-55.722110238212,0.5,0.0,,,4.0,
101,1.0020040008888678,1.0020040008888678,0.9994833620807482,1.00179939358672,1.0,0.0,0.5,-0.00828646334582444,0.05627108747951524,0.0,-0.11570396828162693,7.0,0.0,0.0,101.0,13.0,True,440.59639731291674,444.277889761788,-3.6814924488712872,-55.722110238212,0.5,500.0,,,2.0,
102,1.001783205744598,1.0052539435561445,1.001783205744598,1.0037668591112585,1.0,0.0,0.5,-0.010500691838709195,0.05627108747951524,0.0,-0.11570396828162693,7.0,0.0,0.0,102.0,13.0,True,439.6126645506475,444.277889761788,-4.665225211140551,-55.722110238212,0.5,500.0,,,5.0,
103,1.0048740887055605,1.007310774276422,1.0040735628591495,1.007310774276422,1.0,0.0,0.5,-0.014489091044287116,0.0,0.0,-0.11570396828162693,7.0,0.0,0.0,103.0,13.0,True,437.8407069680657,444.277889761788,-6.437182793722301,-55.722110238212,0.5,0.0,,,3.0,
104,1.006718225990458,1.0089054584606085,1.0055278493762496,1.0089054584606085,1.0,0.0,0.0,0.0,0.0,-0.014489091044287116,-0.13019305932591405,7.0,0.0,0.0,104.0,13.0,False,437.8407069680657,437.8407069680657,0.0,-62.15929303193428,0.0,0.0,,1.007310774276422,1.0,
105,1.0095410953113861,1.0095410953113861,1.0087933672599156,1.0092909140047874,1.0,0.0,0.0,0.0,0.0,0.0,-0.13019305932591405,7.0,0.0,0.0,105.0,13.0,False,437.8407069680657,437.8407069680657,0.0,-62.15929303193428,0.0,0.0,,,0.0,
106,1.0098933199647715,1.0103416659679327,1.0081475125463337,1.0090165513329419,1.0,0.0,0.0,0.0,0.0,0.0,-0.13019305932591405,7.0,0.0,0.0,106.0,13.0,False,437.8407069680657,437.8407069680657,0.0,-62.15929303193428,0.0,0.0,,,0.0,
107,1.0091497412515475,1.0105396011001166,1.008232493205186,1.0097627074271627,1.0,0.0,0.0,0.0,0.0,0.0,-0.13019305932591405,7.0,0.0,0.0,107.0,13.0,False,437.8407069680657,437.8407069680657,0.0,-62.15929303193428,0.0,0.0,,,5.0,
108,1.0104566602962695,1.0104566602962695,1.0078897253874854,1.0088947979974092,1.0,0.0,0.0,0.0,0.0,0.0,-0.13019305932591405,7.0,0.0,0.0,108.0,13.0,False,437.8407069680657,437.8407069680657,0.0,-62.15929303193428,0.0,0.0,,,1.0,
109,1.0091907105272062,1.0092513865521537,1.0078479288210855,1.0078479288210855,1.0,1.0,0.0,0.0,0.0,0.0,-0.13019305932591405,7.0,0.0,0.0,109.0,13.0,False,437.8407069680657,437.8407069680657,0.0,-62.15929303193428,0.0,0.0,,,4.0,
110,1.0071955062692233,1.0077613976156652,1.005458283168365,1.005458283168365,1.0,1.0,0.0,0.0,0.05709839126909549,0.0,-0.13019305932591405,7.0,0.0,0.0,110.0,13.0,False,437.8407069680657,437.8407069680657,0.0,-62.15929303193428,0.0,500.0,,,0.0,
111,1.0075226864200146,1.0075226864200146,1.0042603660821547,1.0042603660821547,1.0,1.0,0.0,0.0,0.05709839126909549,0.0,-0.13019305932591405,7.0,0.0,0.0,111.0,13.0,False,437.8407069680657,437.8407069680657,0.0,-62.15929303193428,0.0,500.0,,,5.0,
112,1.0029437954223552,1.0037628266321432,1.0025629845834945,1.0036952015755025,0.0,1.0,0.0,0.0,0.0,0.0,-0.13019305932591405,7.0,0.0,0.0,112.0,13.0,False,437.8407069680657,437.8407069680657,0.0,-62.15929303193428,0.0,0.0,,,5.0,
113,1.0007862432084536,1.0015629996294872,0.9990851022121714,0.9990851022121714,0.0,1.0,0.0,0.0,0.0,0.0,-0.13019305932591405,7.0,0.0,0.0,113.0,13.0,False,437.8407069680657,437.8407069680657,0.0,-62.15929303193428,0.0,0.0,,,4.0,
114,0.9991759617639787,0.9998158129074991,0.9966546701110948,0.9966546701110948,0.0,1.0,0.0,0.0,0.05709839126909549,0.0,-0.13019305932591405,7.0,0.0,0.0,114.0,13.0,False,437.8407069680657,437.8407069680657,0.0,-62.15929303193428,0.0,500.0,,,4.0,
115,0.9962644051539409,0.9964167196448643,0.9948056768390549,0.9948056768390549,0.0,1.0,0.0,0.0,0.11419678253819097,0.0,-0.13019305932591405,7.0,0.0,0.0,115.0,13.0,False,437.8407069680657,437.8407069680657,0.0,-62.15929303193428,0.0,1000.0,,,0.0,
116,0.9951158449290302,0.9951158449290302,0.9926798968608315,0.9926798968608315,0.0,1.0,0.0,0.0,0.11419678253819097,0.0,-0.13019305932591405,7.0,0.0,0.0,116.0,13.0,False,437.8407069680657,437.8407069680657,0.0,-62.15929303193428,0.0,1000.0,,,5.0,
117,0.9928228351144575,0.993038651648757,0.989307250345444,0.993038651648757,0.0,1.0,0.0,0.0,0.05709839126909549,0.0,-0.13019305932591405,7.0,0.0,0.0,117.0,13.0,False,437.8407069680657,437.8407069680657,0.0,-62.15929303193428,0.0,500.0,,,5.0,
118,0.9922772708026767,0.9922772708026767,0.9904001212659544,0.9912795879220364,0.0,1.0,0.0,0.0,0.0,0.0,-0.13019305932591405,7.0,0.0,0.0,118.0,13.0,False,437.8407069680657,437.8407069680657,0.0,-62.15929303193428,0.0,0.0,,,1.0,
119,0.9899131626723996,0.9899933164985566,0.9892579307325469,0.9896631496097038,0.0,1.0,0.0,0.0,0.0,0.0,-0.13019305932591405,7.0,0.0,0.0,119.0,13.0,False,437.8407069680657,437.8407069680657,0.0,-62.15929303193428,0.0,0.0,,,5.0,
120,0.9900691225280343,0.9913377245188584,0.9891598592689739,0.9891598592689739,0.0,1.0,0.0,0.0,0.0,0.0,-0.13019305932591405,7.0,0.0,0.0,120.0,13.0,False,437.8407069680657,437.8407069680657,0.0,-62.15929303193428,0.0,0.0,,,2.0,
121,0.9895123411942859,0.9916375352279514,0.9895123411942859,0.9909554285681241,0.0,1.0,0.0,0.0,0.0,0.0,-0.13019305932591405,7.0,0.0,0.0,121.0,13.0,False,437.8407069680657,437.8407069680657,0.0,-62.15929303193428,0.0,0.0,,,0.0,
122,0.9906283868151573,0.9927263973936997,0.9906283868151573,0.9920995617674377,0.0,0.0,0.0,0.0,0.0,0.0,-0.13019305932591405,7.0,0.0,0.0,122.0,13.0,False,437.8407069680657,437.8407069680657,0.0,-62.15929303193428,0.0,0.0,,,1.0,
123,0.9933446198413354,0.9946203054929975,0.9919831014872265,0.9941629429607061,0.0,0.0,0.0,0.0,0.0,0.0,-0.13019305932591405,7.0,0.0,0.0,123.0,13.0,False,437.8407069680657,437.8407069680657,0.0,-62.15929303193428,0.0,0.0,,,0.0,
124,0.9959674171516721,0.9959674171516721,0.9933179074832253,0.9959098512617535,0.0,0.0,0.0,0.0,0.0,0.0,-0.13019305932591405,7.0,0.0,0.0,124.0,13.0,False,437.8407069680657,437.8407069680657,0.0,-62.15929303193428,0.0,0.0,,,2.0,
125,0.997562725036833,0.9998082177533651,0.9970009678268655,0.9995090740950653,1.0,0.0,0.0,0.0,0.0,0.0,-0.13019305932591405,7.0,0.0,0.0,125.0,13.0,False,437.8407069680657,437.8407069680657,0.0,-62.15929303193428,0.0,0.0,,,5.0,
126,1.000061136826068,1.0017767443284487,0.9990034081140927,1.0017767443284487,1.0,0.0,0.0,0.0,0.0,0.0,-0.13019305932591405,7.0,0.0,0.0,126.0,13.0,False,437.8407069680657,437.8407069680657,0.0,-62.15929303193428,0.0,0.0,,,0.0,
127,1.0012710742574815,1.003670597303579,1.0012710742574815,1.0029735911428677,1.0,0.0,0.0,0.0,0.0,0.0,-0.13019305932591405,7.0,0.0,0.0,127.0,13.0,False,437.8407069680657,437.8407069680657,0.0,-62.15929303193428,0.0,0.0,,,5.0,
128,1.0038240071741884,1.007147272808547,1.0038240071741884,1.007147272808547,1.0,0.0,0.0,0.0,0.0,0.0,-0.13019305932591405,7.0,0.0,0.0,128.0,13.0,False,437.8407069680657,437.8407069680657,0.0,-62.15929303193428,0.0,0.0,,,5.0,
129,1.005085394591443,1.00929302662488,1.005085394591443,1.0081463117948557,1.0,0.0,0.0,0.0,0.0,0.0,-0.13019305932591405,7.0,0.0,0.0,129.0,13.0,False,437.8407069680657,437.8407069680657,0.0,-62.15929303193428,0.0,0.0,,,5.0,
130,1.008485548941317,1.0097643551764126,1.0075407601348263,1.008713041910783,1.0,0.0,0.0,0.0,0.0,0.0,-0.13019305932591405,7.0,0.0,0.0,130.0,13.0,False,437.8407069680657,437.8407069680657,0.0,-62.15929303193428,0.0,0.0,,,0.0,
131,1.0094462375590214,1.0106358074650132,1.009332598842727,1.0098624274631187,1.0,0.0,0.0,0.0,0.0,0.0,-0.13019305932591405,7.0,0.0,0.0,131.0,13.0,False,437.8407069680657,437.8407069680657,0.0,-62.15929303193428,0.0,0.0,,,5.0,
132,1.0092120785121037,1.0100553271969384,1.0072266059352775,1.0072266059352775,1.0,1.0,0.0,0.0,0.0,0.0,-0.13019305932591405,7.0,0.0,0.0,132.0,13.0,False,437.8407069680657,437.8407069680657,0.0,-62.15929303193428,0.0,0.0,,,5.0,
133,1.009021871508627,1.0102445721526636,1.0090098280289095,1.0090098280289095,1.0,0.0,0.0,0.0,0.0,0.0,-0.13019305932591405,7.0,0.0,0.0,133.0,13.0,False,437.8407069680657,437.8407069680657,0.0,-62.15929303193428,0.0,0.0,,,2.0,
134,1.0107160078366546,1.0107160078366546,1.007909864696579,1.0083695437123694,1.0,1.0,0.0,0.0,0.0,0.0,-0.13019305932591405,7.0,0.0,0.0,134.0,13.0,False,437.8407069680657,437.8407069680657,0.0,-62.15929303193428,0.0,0.0,,,1.0,
135,1.0086325427314942,1.008707719393997,1.0056082015979395,1.0082650037147123,1.0,1.0,0.0,0.0,0.0,0.0,-0.13019305932591405,7.0,0.0,0.0,135.0,13.0,False,437.8407069680657,437.8407069680657,0.0,-62.15929303193428,0.0,0.0,,,2.0,
136,1.0071809491566985,1.0071809491566985,1.004067747848498,1.0060147464241722,1.0,1.0,0.0,0.0,0.0,0.0,-0.13019305932591405,7.0,0.0,0.0,136.0,13.0,False,437.8407069680657,437.8407069680657,0.0,-62.15929303193428,0.0,0.0,,,2.0,
137,1.0038315258031973,1.0061806032951859,1.0024912758154751,1.0024912758154751,1.0,1.0,0.0,0.0,0.0,0.0,-0.13019305932591405,7.0,0.0,0.0,137.0,13.0,False,437.8407069680657,437.8407069680657,0.0,-62.15929303193428,0.0,0.0,,,0.0,
138,1.0006154881911162,1.0017911747481645,0.9997189875080666,1.0003143834621413,0.0,1.0,0.0,0.0,0.0,0.0,-0.13019305932591405,7.0,0.0,0.0,138.0,13.0,False,437.8407069680657,437.8407069680657,0.0,-62.15929303193428,0.0,0.0,,,0.0,
139,0.9992967280972201,0.9996500016212443,0.9985456608268352,0.9985456608268352,0.0,1.0,0.0,0.0,0.0,0.0,-0.13019305932591405,7.0,0.0,0.0,139.0,13.0,False,437.8407069680657,437.8407069680657,0.0,-62.15929303193428,0.0,0.0,,,3.0,
140,0.9980003520294307,0.9980003520294307,0.9957226244206266,0.9963760529545611,0.0,1.0,0.0,0.0,0.0,0.0,-0.13019305932591405,7.0,0.0,0.0,140.0,13.0,False,437.8407069680657,437.8407069680657,0.0,-62.15929303193428,0.0,0.0,,,2.0,
141,0.9946423088957845,0.9956518036783628,0.9934149937839267,0.9934149937839267,0.0,1.0,0.0,0.0,0.0,0.0,-0.13019305932591405,7.0,0.0,0.0,141.0,13.0,False,437.8407069680657,437.8407069680657,0.0,-62.15929303193428,0.0,0.0,,,5.0,
142,0.993941376794537,0.993941376794537,0.9899745295313269,0.9899745295313269,0.0,1.0,0.0,0.0,0.0,0.0,-0.13019305932591405,7.0,0.0,0.0,142.0,13.0,False,437.8407069680657,437.8407069680657,0.0,-62.15929303193428,0.0,0.0,,,2.0,
143,0.9909407550979162,0.9924715289145328,0.9905548539557222,0.9905886636740519,0.0,1.0,0.0,0.0,0.0,0.0,-0.13019305932591405,7.0,0.0,0.0,143.0,13.0,False,437.8407069680657,437.8407069680657,0.0,-62.15929303193428,0.0,0.0,,,1.0,
144,0.9899320308962009,0.9906373580517415,0.9891093260961796,0.9904130702823618,0.0,1.0,0.0,0.0,0.0,0.0,-0.13019305932591405,7.0,0.0,0.0,144.0,13.0,False,437.8407069680657,437.8407069680657,0.0,-62.15929303193428,0.0,0.0,,,1.0,
145,0.9887526247544067,0.9903524841098199,0.9886190910714688,0.9903524841098199,0.0,1.0,0.0,0.0,0.0,0.0,-0.13019305932591405,7.0,0.0,0.0,145.0,13.0,False,437.8407069680657,437.8407069680657,0.0,-62.15929303193428,0.0,0.0,,,2.0,
146,0.9900898949007402,0.9916616215060253,0.9900640471130817,0.9906638987692016,0.0,1.0,0.0,0.0,0.0,0.0,-0.13019305932591405,7.0,0.0,0.0,146.0,13.0,False,437.8407069680657,437.8407069680657,0.0,-62.15929303193428,0.0,0.0,,,1.0,
147,0.9912944722449833,0.9937120371750156,0.9912944722449833,0.9915996614156901,0.0,0.0,0.0,0.0,0.0,0.0,-0.13019305932591405,7.0,0.0,0.0,147.0,13.0,False,437.8407069680657,437.8407069680657,0.0,-62.15929303193428,0.0,0.0,,,0.0,
148,0.992876374044322,0.9950927241371567,0.9913590579473079,0.9950927241371567,0.0,0.0,0.0,0.0,0.0,0.0,-0.13019305932591405,7.0,0.0,0.0,148.0,13.0,False,437.8407069680657,437.8407069680657,0.0,-62.15929303193428,0.0,0.0,,,3.0,
149,0.9941315322487676,0.9952760525272651,0.9940633332033534,0.9950128143196827,0.0,0.0,0.0,0.0,0.0,0.0,-0.13019305932591405,7.0,0.0,0.0,149.0,13.0,False,437.8407069680657,437.8407069680657,0.0,-62.15929303193428,0.0,0.0,,,4.0,
150,0.9975165253758922,1.0001661704226963,0.9957231941310715,1.0001661704226963,1.0,0.0,0.0,0.0,0.05709839126909549,0.0,-0.13019305932591405,7.0,0.0,0.0,150.0,13.0,False,437.8407069680657,437.8407069680657,0.0,-62.15929303193428,0.0,500.0,,,0.0,
151,0.9976246263683107,1.0024577679777151,0.9976246263683107,1.0024577679777151,1.0,0.0,0.0,0.0,0.05709839126909549,0.0,-0.13019305932591405,7.0,0.0,0.0,151.0,13.0,False,437.8407069680657,437.8407069680657,0.0,-62.15929303193428,0.0,500.0,,,2.0,
152,1.0017975618582051,1.0044053336679457,1.0017975618582051,1.003080085259902,1.0,0.0,0.5,-0.0008248630959747093,0.05709839126909549,0.0,-0.13019305932591405,7.0,0.0,0.0,152.0,14.0,True,437.4795483269723,437.8407069680657,-0.36115864109343415,-62.15929303193428,0.5,500.0,1.0024577679777151,,2.0,
153,1.0044214411088146,1.008242753715387,1.0030810182036116,1.008242753715387,1.0,0.0,0.5,-0.0067204643652527835,0.05709839126909549,0.0,-0.13019305932591405,7.0,0.0,0.0,153.0,14.0,True,434.89821409922973,437.8407069680657,-2.9424928688359717,-62.15929303193428,0.5,500.0,,,2.0,
154,1.0053969022368092,1.0077106028220684,1.0053969022368092,1.006551924731372,1.0,0.0,0.5,-0.004789592067284263,0.05709839126909549,0.0,-0.13019305932591405,7.0,0.0,0.0,154.0,14.0,True,435.7436285912373,437.8407069680657,-2.097078376828381,-62.15929303193428,0.5,500.0,,,5.0,
155,1.007426397864898,1.0092398814765058,1.007426397864898,1.0092398814765058,1.0,0.0,0.5,-0.007859152186245449,0.0,0.0,-0.13019305932591405,7.0,0.0,0.0,155.0,14.0,True,434.3996502186704,437.8407069680657,-3.441056749395327,-62.15929303193428,0.5,0.0,,,0.0,
156,1.010188976538824,1.010188976538824,1.0084102249813707,1.0087731244164932,1.0,0.0,0.5,-0.007326130641441281,0.0,0.0,-0.13019305932591405,7.0,0.0,0.0,156.0,14.0,True,434.6330287486767,437.8407069680657,-3.2076782193890594,-62.15929303193428,0.5,0.0,,,2.0,
157,1.0096440816918635,1.011492139054659,1.0089445036625357,1.011492139054659,1.0,0.0,0.5,-0.010431157874968953,0.0,0.0,-0.13019305932591405,7.0,0.0,0.0,157.0,14.0,True,433.2735214295938,437.8407069680657,-4.567185538471913,-62.15929303193428,0.5,0.0,,,3.0,
158,1.0089393693861586,1.0101556164155447,1.0066442377730442,1.0101556164155447,1.0,0.0,0.0,0.0,0.0,-0.010431157874968953,-0.140624217200883,7.0,0.0,0.0,158.0,14.0,False,433.2735214295938,433.2735214295938,0.0,-66.72647857040619,0.0,0.0,,1.011492139054659,5.0,
159,1.0098906986115963,1.0105045374018964,1.0080701256286582,1.0099372599416612,1.0,0.0,0.0,0.0,0.0,0.0,-0.140624217200883,7.0,0.0,0.0,159.0,14.0,False,433.2735214295938,433.2735214295938,0.0,-66.72647857040619,0.0,0.0,,,0.0,
160,1.0066238963256668,1.0090966645270112,1.004878252938504,1.004878252938504,1.0,1.0,0.0,0.0,0.0,0.0,-0.140624217200883,7.0,0.0,0.0,160.0,14.0,False,433.2735214295938,433.2735214295938,0.0,-66.72647857040619,0.0,0.0,,,1.0,
161,1.008775602839219,1.008775602839219,1.004495746682654,1.004495746682654,1.0,1.0,0.0,0.0,0.0,0.0,-0.140624217200883,7.0,0.0,0.0,161.0,14.0,False,433.2735214295938,433.2735214295938,0.0,-66.72647857040619,0.0,0.0,,,4.0,
162,1.0036216912567275,1.0054491096008924,1.0025142676485679,1.0025142676485679,1.0,1.0,0.0,0.0,0.057700271914868116,0.0,-0.140624217200883,7.0,0.0,0.0,162.0,14.0,False,433.2735214295938,433.2735214295938,0.0,-66.72647857040619,0.0,500.0,,,1.0,
163,1.001217431552673,1.0019838378363195,1.0000878059695721,1.0000878059695721,0.0,1.0,1.0,-0.0029155505172109683,0.057700271914868116,0.0,-0.140624217200883,7.0,0.0,0.0,163.0,15.0,True,432.01029059009596,433.2735214295938,-1.2632308394978697,-66.72647857040619,1.0,500.0,1.0025142676485679,,2.0,
164,0.9997367262703044,0.9997367262703044,0.9980605099321614,0.9983870948447696,0.0,1.0,1.0,-0.004878180404205903,0.057700271914868116,0.0,-0.140624217200883,7.0,0.0,0.0,164.0,15.0,True,431.1599350276947,433.2735214295938,-2.113586401899131,-66.72647857040619,1.0,500.0,,,2.0,
165,0.9976694558058998,0.9976694558058998,0.9944848057895728,0.9944848057895728,0.0,1.0,1.0,-0.009381443195711344,0.057700271914868116,0.0,-0.140624217200883,7.0,0.0,0.0,165.0,15.0,True,429.20879050009626,433.2735214295938,-4.064730929497556,-66.72647857040619,1.0,500.0,,,2.0,
166,0.9941002874727612,0.9950712693672015,0.9923518900196062,0.9946074231251302,0.0,1.0,1.0,-0.009239942123648565,0.057700271914868116,0.0,-0.140624217200883,7.0,0.0,0.0,166.0,15.0,True,429.27009916787495,433.2735214295938,-4.003422261718853,-66.72647857040619,1.0,500.0,,,2.0,
167,0.9939238939357713,0.9939424100688957,0.9907881220651343,0.9907881220651343,0.0,1.0,1.0,-0.013647436317378641,0.057700271914868116,0.0,-0.140624217200883,7.0,0.0,0.0,167.0,15.0,True,427.360448637877,433.2735214295938,-5.913072791716772,-66.72647857040619,1.0,500.0,,,0.0,
168,0.9907788483635964,0.992343785470084,0.9904600946210472,0.9904600946210472,0.0,1.0,1.0,-0.01402598177176595,0.057700271914868116,0.0,-0.140624217200883,7.0,0.0,0.0,168.0,15.0,True,427.1964349158335,433.2735214295938,-6.077086513760326,-66.72647857040619,1.0,500.0,,,5.0,
169,0.9902945645757593,0.9921644320947881,0.989385954869365,0.9897078443833615,0.0,1.0,1.0,-0.014894082637015813,0.0,0.0,-0.140624217200883,7.0,0.0,0.0,169.0,15.0,True,426.8203097969906,433.2735214295938,-6.453211632603212,-66.72647857040619,1.0,0.0,,,0.0,
170,0.989073270359499,0.9908785484866248,0.989073270359499,0.9896040878440029,0.0,1.0,1.0,-0.015013818247694516,0.0,0.0,-0.140624217200883,7.0,0.0,0.0,170.0,15.0,True,426.7684315273113,433.2735214295938,-6.505089902282497,-66.72647857040619,1.0,0.0,,,2.0,
171,0.9892155361622116,0.992045239776005,0.988886646194591,0.9899206938455906,0.0,1.0,1.0,-0.014648453200064757,0.0,0.0,-0.140624217200883,7.0,0.0,0.0,171.0,15.0,True,426.92673452810516,433.2735214295938,-6.3467869014886595,-66.72647857040619,1.0,0.0,,,3.0,
172,0.9909116437533855,0.9932498180092905,0.9905560410888398,0.9924780483928365,0.0,0.0,0.0,0.0,0.0,-0.014648453200064757,-0.15527267040094775,7.0,0.0,0.0,172.0,15.0,False,426.92673452810516,426.92673452810516,0.0,-73.07326547189484,0.0,0.0,,0.9899206938455906,0.0,
173,0.9923888199924151,0.9945598980721458,0.9923888199924151,0.9945598980721458,0.0,0.0,0.0,0.0,0.0,0.0,-0.15527267040094775,7.0,0.0,0.0,173.0,15.0,False,426.92673452810516,426.92673452810516,0.0,-73.07326547189484,0.0,0.0,,,3.0,
174,0.9921092684941735,0.9964166033971082,0.9921092684941735,0.9964008319068169,0.0,0.0,0.0,0.0,0.0,0.0,-0.15527267040094775,7.0,0.0,0.0,174.0,15.0,False,426.92673452810516,426.92673452810516,0.0,-73.07326547189484,0.0,0.0,,,1.0,
175,0.9969961041929059,0.997936144289361,0.9968395627523315,0.997936144289361,1.0,0.0,0.0,0.0,0.0,0.0,-0.15527267040094775,7.0,0.0,0.0,175.0,15.0,False,426.92673452810516,426.92673452810516,0.0,-73.07326547189484,0.0,0.0,,,5.0,
176,0.9989437912257773,1.0017084463928112,0.9989437912257773,1.0017084463928112,1.0,0.0,0.0,0.0,0.0,0.0,-0.15527267040094775,7.0,0.0,0.0,176.0,15.0,False,426.92673452810516,426.92673452810516,0.0,-73.07326547189484,0.0,0.0,,,3.0,
177,1.000069831036006,1.0028256996781817,1.000069831036006,1.0028256996781817,1.0,0.0,0.0,0.0,0.0,0.0,-0.15527267040094775,7.0,0.0,0.0,177.0,15.0,False,426.92673452810516,426.92673452810516,0.0,-73.07326547189484,0.0,0.0,,,4.0,
178,1.002631395664292,1.0061200210812837,1.002631395664292,1.0058019006822831,1.0,0.0,0.0,0.0,0.05855805687042121,0.0,-0.15527267040094775,7.0,0.0,0.0,178.0,15.0,False,426.92673452810516,426.92673452810516,0.0,-73.07326547189484,0.0,500.0,,,2.0,
179,1.00592299393294,1.0080912320118698,1.00592299393294,1.0080912320118698,1.0,0.0,0.5,-0.0027982919976042736,0.05855805687042121,0.0,-0.15527267040094775,7.0,0.0,0.0,179.0,16.0,True,425.73206886331184,426.92673452810516,-1.1946656647933207,-73.07326547189484,0.5,500.0,1.0058019006822831,,4.0,
180,1.0103794500918113,1.0103794500918113,1.0062657057229396,1.0098494936611988,1.0,0.0,0.5,-0.004857499710694058,0.11711611374084242,0.0,-0.15527267040094775,7.0,0.0,0.0,180.0,16.0,True,424.8529380386473,426.92673452810516,-2.0737964894578296,-73.07326547189484,0.5,1000.0,,,4.0,
181,1.0082280809218278,1.0093813998159087,1.0076333828397541,1.0093115476906218,1.0,0.0,0.5,-0.004227478295928829,0.17567417061126364,0.0,-0.15527267040094775,7.0,0.0,0.0,181.0,16.0,True,425.1219110239358,426.92673452810516,-1.8048235041693337,-73.07326547189484,0.5,1500.0,,,2.0,
182,1.0096734252584734,1.0106359402404042,1.0093400847455065,1.0106359402404042,1.0,0.0,0.5,-0.005778555380907156,0.17567417061126364,0.0,-0.15527267040094775,7.0,0.0,0.0,182.0,16.0,True,424.4597147490447,426.92673452810516,-2.467019779060503,-73.07326547189484,0.5,1500.0,,,1.0,
183,1.0115879047904581,1.0115879047904581,1.008424891976843,1.008424891976843,1.0,1.0,0.5,-0.0031890615816900047,0.17567417061126364,0.0,-0.15527267040094775,7.0,0.0,0.0,183.0,16.0,True,425.56523888082523,426.92673452810516,-1.3614956472799478,-73.07326547189484,0.5,1500.0,,,1.0,
184,1.011112952104971,1.011112952104971,1.0076401972398694,1.0088550932513094,1.0,1.0,0.5,-0.0036928965956085774,0.17567417061126364,0.0,-0.15527267040094775,7.0,0.0,0.0,184.0,16.0,True,425.350138243592,426.92673452810516,-1.5765962845131265,-73.07326547189484,0.5,1500.0,,,3.0,
185,1.008254958224606,1.008254958224606,1.006797090322083,1.006797090322083,1.0,1.0,0.0,0.0,0.17632532179182825,-0.0036928965956085774,-0.15896556699655634,7.0,0.0,0.0,185.0,16.0,False,425.350138243592,425.350138243592,0.0,-74.64986175640797,0.0,1500.0,,1.0088550932513094,0.0,
186,1.0068745911277233,1.0068745911277233,1.0035069238895715,1.0035069238895715,1.0,1.0,0.0,0.0,0.17632532179182825,0.0,-0.15896556699655634,7.0,0.0,0.0,186.0,16.0,False,425.350138243592,425.350138243592,0.0,-74.64986175640797,0.0,1500.0,,,2.0,
